S.no.	ID	Name	Email-id	Mobile no.	Address	City	State	Sector	Website
1700	AP/2018/0182630	LIFE GIVERS	kamalakar2026@gmail.com	9603446715	7-16,MOVVA mandalam	MOVVA	ANDHRA PRADESH, 	Education & Literacy,	
1701	AP/2018/0184166	Life Givers Children Home	masilamani4@gmail.com	9494383894	appanaveedu hanuma	HANUMAN JUNCTION	ANDHRA PRADESH, 		
1702	AP/2018/0185861	LIFT RURAL DEVELOPMENT WELFARE SOCIETY	liftngoprasad@gmail.com	9396404717	DR NO 0259 GABBADA VILLAGE NARSIPATNAM MANDAL VISAKAHPATNAM DIST AP - 531116	GABBADA			
1703	AP/2018/0206579	LIGHT CHILDREN HOME	lightforthepoor@gmail.com	8008915747	D.NO 2-118,KONTHANGI POST SANKHAVARAM MANDAL E.G.DT, ANDHRA PRADESH INDIA 533446	KONTHANGI	ANDHRA PRADESH, 	Children,Education & Literacy,Health & Family Welfare,Rural Development & Poverty Alleviation,HIV/AIDS,Nutrition,Tribal Affairs,Vocational Training,Women's Development & Empowerment,	http://www.lightchildrenhome.in
1704	AP/2020/0262062	Light house trust	gogulamanda@hotmail.com	9347677779	423, YAMUNAPALLI VILLAGE,BETHAPUDIPANCHAIT, BHIMAVARAM MANDAL, WEST GODAVARI DISTRICT, ANDHRA PRADESH, INDIA534207	BHIMAVARAM	ANDHRA PRADESH, 	Drinking Water,	
1705	AP/2017/0164300	LIGHT IN FRUITFUL EFFECT (LIFE) CHARITABLE TRUST	pkatikala@gmail.com	9848339940	Door No: 9-291, (Old No: 9-172), S.No:305, Kotta Suravaram Colony, S.Annavaram Village	Tuni	TELANGANA, 	Children,Education & Literacy,Health & Family Welfare,Nutrition,Science & Technology,Scientific & Industrial Research,Sports,	https://thelifetrust.org/
1706	AP/2018/0196782	LIGHT OF INDIA	premchand.fredrick@gmail.com	9676857006	3-78-1 KS GATTU 534134, ATTILI WEST GODAVARI DT ANDHRA PRADESH	ATTILI	ANDHRA PRADESH, 	Education & Literacy,Health & Family Welfare,	
1707	AP/2017/0177987	Light of Life India Trust (LoLIT)	ramanaraon7@gmail.com	8008205191	BAPTIST CHRISTIAN HOSPITAL CAMPUS , NELLORE, ANDHRA PRADESH	SRI POTTI SRIRAMULA NELLORE			
1708	AP/2018/0210486	LIGHT ORGANISATION FOR RURAL DEVELOPMENT LORD	lord.kvb@gmail.com	8501093999	MAIN ROAD NH 65 NEHRU CENTER KANCHIKACHARLA KRISHNA DISTRICT	KANCHIKACHARLA	ANDHRA PRADESH, 	Children,	
1709	AP/2017/0173417	LIGHT Society	ambofchrist@gmail.com	9490332838	3140 Gollanapalli, Gannavaram Krishna - 521101 Andhra Pradesh India	Gollanapalli			
1710	AP/2018/0182918	LIGHT WAY MINISTRIES	sukumart3@yahoo.com	9866410797	D.NO 62-10-19,SIDDARDHANAGAR,RAMDASPET	RAJAHMUNDRY			
1711	AP/2017/0164574	LIGHTFORBLIND	lightforblind1993@gmail.com	9441219117	LIGHT FOR BLIND Besides Reliance Tower Dornala Prakasam dist. Andhra Pradesh Pin No. 523331LIGHT FOR BLIND BESIDES BUS STAND PITLAM VILLAGE AND MANDAL KAMAREDY DISTRICT TELANGANASTATE PIN: 503310	Guntur	TELANGANA, ANDHRA PRADESH, TELANGANA, 	Agriculture,Animal Husbandry, Dairying  &  Fisheries,Biotechnology,Children,Civic Issues,Differently Abled,Disaster Management,Drinking Water,Education & Literacy,Aged/Elderly,Environment & Forests,Health & Family Welfare,HIV/AIDS,Human Rights,Information & Communication Technology,Land Resources,Legal Awareness & Aid,Micro Finance (SHGs),Nutrition,Panchayati Raj,Rural Development & Poverty Alleviation,Science & Technology,Tribal Affairs,Urban Development & Poverty Alleviation,Vocational Training,Water Resources,Women's Development & Empowerment,Youth Affairs,	
1712	AP/2018/0207315	Likkith Educational Agriculture Development Society	leads_lekh@yahoo.com	9908451219	Door No. 11-109, Mariapuram, Ravindra Nagar	Kadapa	ANDHRA PRADESH, 	Agriculture,Children,Dalit Upliftment,Drinking Water,Education & Literacy,Aged/Elderly,Health & Family Welfare,HIV/AIDS,Legal Awareness & Aid,Nutrition,Rural Development & Poverty Alleviation,Women's Development & Empowerment,Youth Affairs,	
1713	AP/2018/0184881	Lilavati & Maneklal Shah Charitable Trust	LMCTrust@yahoo.com	8179395535	43-265-A, N.R. Peta	Kurnool		Differently Abled,Education & Literacy,Health & Family Welfare,Labour & Employment,Women's Development & Empowerment,	
1714	AP/2017/0120234	LIMRA RURAL DEVELAPMENT SOCIETY	limrafoundationnrt@gmail.com	9866025252	Opposite town hall , Veera Bremhendra, Shopping complex, Narasaraopet Guntur D.T -522601	Narasaraopet	ANDHRA PRADESH, 	Art & Culture,Children,Education & Literacy,Health & Family Welfare,Housing,Human Rights,Rural Development & Poverty Alleviation,Urban Development & Poverty Alleviation,Vocational Training,Women's Development & Empowerment,Youth Affairs,Any Other,	http://www.limrafoundation.in
1715	AP/2018/0195655	LIMRA TRUST	limratrustindia@gmail.com	9550227479	14-494/26, SALIVAHANA NAGAR, LIC ROAD, TIRUPATI, CHITTOOR DISTRICT, ANDHRA PRADESH - 517501.	TIRUPATI	ANDHRA PRADESH, KARNATAKA, KERALA, MAHARASHTRA, TAMIL NADU, TELANGANA, 	Agriculture,Children,Civic Issues,Disaster Management,Education & Literacy,Human Rights,Information & Communication Technology,Labour & Employment,Legal Awareness & Aid,Minority Issues,Right to Information & Advocacy,Rural Development & Poverty Alleviation,Science & Technology,Sports,Tribal Affairs,Water Resources,Women's Development & Empowerment,Youth Affairs,Any Other,	
1716	AP/2018/0183346	LINK TO HOPE MINISTRIES	syamsundar15@gmail.com	9959120521	LINK TO HOPE MINISTRIESD-NO: 17-1-106 DAGGUMALLI VARI PALEM BAPATLA-522101 GUNTUR(Dist) ANDHRA PRADESH SOUTH-INDIA	BAPATLA	ANDHRA PRADESH, 	Children,HIV/AIDS,	
1717	AP/2017/0165216	lions club of shreeramnagar charitable trust	vijaykorada@yahoo.in	9701830846	Lions club of shreeramnagar charitable trust, Facor Alloys corp. ltd, Shreeramnagar, Andhra pradesh-535101	vizianagaram	ANDHRA PRADESH, 		
1718	AP/2018/0216070	LIONS MONTESSORI SCHOOL SOCIETY	srinivasacotton@gmail.com	9490789311	Pedanandipadu	Guntur	ANDHRA PRADESH, 	Education & Literacy,	
1719	AP/2018/0206042	LITTLE ANGELS EDUCATIONAL SOCIETY	jaffar666a@gmail.com	9966528895	D/NO 917 DARGAPET, PENUKONDA	ANANTHAPUR	ANDHRA PRADESH, 	Animal Husbandry, Dairying  &  Fisheries,Art & Culture,Differently Abled,Aged/Elderly,Food Processing,HIV/AIDS,Human Rights,Labour & Employment,Micro Finance (SHGs),Minority Issues,Tribal Affairs,Vocational Training,Water Resources,Women's Development & Empowerment,Youth Affairs,	
1720	AP/2018/0209836	Little Flock Foundation	davidnaviri@yahoo.co.in	9030551287	S/O NAVIRI RAMARAO,10-125,PIDIMGOYYI,VENKATA GIRI-2, RAJAHMUNDRY RURAL, HUKUMPETA,EAST GODAVARI, ANDHRA PRADESH-533107	RAJAHMUNDRY			
1721	AP/2018/0210837	Little Flower Welfare Society, Emani	emanistjosephs@gmail.com	9440686150	St Josephs Convent Emani Door No 7-95A	Guntur	ANDHRA PRADESH, 	Education & Literacy,Women's Development & Empowerment,	
1722	AP/2018/0201817	LITTLE FLOWERS EDUCATIONAL SOCIETY	lfesociety07@gmail.com	9032786695	E.THANDRAPADU (V),kURNOOL (M	KURNOOL			
1723	AP/2020/0261480	LITTLE HEARTS SOCIETY	littleheartssocietypdl@gmail.com	8328073976	LITTLE HEARTS SOCIETY D.No.10-143,Main Road, Viswanadhapuram, Podili-523240, Prakasam District,Andhra Pradesh.	Podili	ANDHRA PRADESH, 	Children,Education & Literacy,Aged/Elderly,Food Processing,Nutrition,Rural Development & Poverty Alleviation,Women's Development & Empowerment,	
1724	AP/2018/0221692	LITTLE SISTERS OF THE POOR	lspmsguntur@gmail.com	7330929445	H.No.25-158, Opp Koppuravaru Road, Pidakakani, Nambur, Guntur522508	Guntur	ANDHRA PRADESH, 	Aged/Elderly,	
1725	AP/2020/0268125	LITTLE STARS EDUCATIONAL SOCIETY	rrservices8143@gmail.com	9494321337	28/387 BOYA VEEDHI OLD TOWN ANANTAPUR	ANANTAPUR	ANDHRA PRADESH, 	Art & Culture,	
1726	AP/2009/0018844	LITTLEFLOWEREDUCATIONALSOCIETY	KGNLIFES@YAHOO.COM	9948612428	LITTLEF LOWERE DUCATIONAL SOCIETY[LIFES] H.NO.27-84/7,ISLAMPETA,K.G.ROAD,ATMAKUR-518422,KURNOOL,DIST,A.P.	KURNOOL	ANDHRA PRADESH, 	Any Other,	
1727	AP/2020/0259394	Littlehands organisation	littlehandsorganization@gmail.com	9177051770	9-7-43/11 3rd lane, Arundelpeta, Narasaraopet,Guntur, Andhrapradesh.	Narasaraopet			http://www.thelittlehands.org
1728	AP/2020/0268139	LIVE LIFE TRUST	ajithlivelife@gmail.com	9866441515	LIVE LIFE TRUST D-NO:55-4-76,H.B COLONY VISAKHAPATNAM ANDHRA PRADESH PINCODE-530022	VISAKHAPATNAM	ANDHRA PRADESH, 		
1729	AP/2017/0179337	LIVING BREAD MISSION 	jogarao99@yahoo.com	9949861959	SARIPALLI NARSAPUR MANDAL	NARSAPUR	ANDHRA PRADESH, 	Children,Education & Literacy,	
1730	AP/2019/0230933	Living Eminent Association for Destitutes	k.s.raju678@gmail.com	9966770678	H No 4-1-105/3 Thuffan Nagar Bapatla	Nizampatnam	ANDHRA PRADESH, 	Children,Education & Literacy,Aged/Elderly,	
1731	AP/2018/0182012	Living Sacrifice Ministries	livingsacrificeindia@yahoo.com	9396634777	Door No: 7-188 A Opp V.S.N College Parimpudi Village Koyyalagudem-534312 West Godavari District Andhra Pradesh India. Mobile Number:9396634777, 08821237589,237588	Koyyalagudem	ANDHRA PRADESH, MADHYA PRADESH, TELANGANA, 	Children,Disaster Management,Drinking Water,Education & Literacy,Aged/Elderly,Health & Family Welfare,HIV/AIDS,Housing,Water Resources,Women's Development & Empowerment,	
1732	AP/2017/0165933	LIVINGSTONE MINISTRIES	rev.jlpaul@gmail.com	9866406644	5-3-157 Dr colony, Hindupur	Hindupur	ANDHRA PRADESH, 	Agriculture,Art & Culture,Differently Abled,Drinking Water,Education & Literacy,Aged/Elderly,HIV/AIDS,Human Rights,Rural Development & Poverty Alleviation,Women's Development & Empowerment,	
1733	AP/2016/0110383	LODI MULTIPURPOSE SOCIAL SERVICE SOCIETY	lodidsss@rediffmail.com	9866348580	24 7 31 FATIMANAGAR WARANGAL URBAN 506 001 TELANGANA STATE	WARANGAL URBAN	TELANGANA, 	Animal Husbandry, Dairying  &  Fisheries,Agriculture,Civic Issues,Disaster Management,Drinking Water,Education & Literacy,Environment & Forests,Health & Family Welfare,HIV/AIDS,Housing,Human Rights,Legal Awareness & Aid,Micro Finance (SHGs),Nutrition,Rural Development & Poverty Alleviation,Tribal Affairs,Vocational Training,Water Resources,Women's Development & Empowerment,Youth Affairs,Differently Abled,Children,Aged/Elderly,	
1734	AP/2016/0109732	LOKASEVA KENDRAM	brprasad.lokseva@gmail.com	9849693253	LOKASEVAKENDRAM  H.NO.11-18-848,  MOGILICHERLA ROAD,  KASHIBUGGA 506002	WARANGAL	ANDHRA PRADESH, 	Any Other,	http://
1735	AP/2018/0206385	Lord Infant Jesus Rural Development Society	lijrdsorg@yahoo.com	8008661677	Flot No. 102, N.R. Residency, Sanjeeva Nagar, Nandyal	Nandyal	ANDHRA PRADESH, 	Agriculture,Children,Dalit Upliftment,Drinking Water,Education & Literacy,Health & Family Welfare,Legal Awareness & Aid,Nutrition,Rural Development & Poverty Alleviation,Vocational Training,Women's Development & Empowerment,Aged/Elderly,	
1736	AP/2018/0206590	Lord's Full Gospel Church Ministries	shalom2016@rediffmail.com	7981051390	18-6-13, AMBEDKAR COLONY, PONNUR GUNTUR ANDHRA PRADESH	PONNUR			
1737	AP/2018/0201604	Lords Orphan Rural Development Society (lords)	lords20142014@gmail.com	7842996651	C/O NALANDA COLLEGECAMPUS, PLOT NO:94/1D, SIDDHARDA NAGAR,KANTEPUDIVILLAGE,SATTENAPALLI MANDAL,GUNTUR DT-522438,A.P.,INDIA.	SATTENAPALLI			
1738	AP/2019/0242180	lotus Educational Society	haribabumuppalla@gmail.com	9177597889	H.No: 3-114, AMBEDKAR NAGAR, YEDLURUPADU Post and Village JARUGUMALLI Mandal,	PRAKASAM DISTRICT	ANDHRA PRADESH, 	Children,Drinking Water,HIV/AIDS,Human Rights,Agriculture,Art & Culture,Education & Literacy,Aged/Elderly,	
1739	AP/2017/0114642	LOUIS BRAILLE BLIND WELEFARE ASSOCIATION	louisebraille@yahoo.com	9885759739	H NO 4-96 NEAR RAMALAYAM TEMPLE KRANTHI NAGAR NANDYAL 518502	NANDYAL	ANDHRA PRADESH, 	Differently Abled,Drinking Water,HIV/AIDS,Legal Awareness & Aid,Vocational Training,Women's Development & Empowerment,	
1740	AP/2018/0215043	LOURDU MATHA MAHILA MANDALI	lourdumatha7@gmail.com	9440022946	D. No. 7/347-4-1, Simhapuri Colony, Mruthunjayakunta, Spencer Back Side, Kadapa	Kadapa	ANDHRA PRADESH, 	Children,Dalit Upliftment,Education & Literacy,Nutrition,Rural Development & Poverty Alleviation,Vocational Training,Women's Development & Empowerment,Youth Affairs,	
1741	AP/2017/0176983	love and care ministries charitable trust	bandlamudi.joshua@gmail.com	7207687090	DO.NO:9/188(B), Near Municipal office, Tadepalli(P)	Guntur	ANDHRA PRADESH, 	Children,Education & Literacy,Food Processing,Vocational Training,Women's Development & Empowerment,	
1742	AP/2017/0167637	Love and Hope Ministries	landhministries@gmail.com	7893288240	37-1-234, Srinagar, Gajuwaka , Visakhapatnam	visakhapatnam	ANDHRA PRADESH, 	Children,Disaster Management,Drinking Water,Education & Literacy,Aged/Elderly,HIV/AIDS,Vocational Training,Women's Development & Empowerment,	
1743	AP/2018/0186983	Love And Hope Ministries Society	rajurapaka@rediffmail.com	9848836379	D.No. 11-12-64: Navabpeta Colony,4th division Eluru, West Godavari-534001	Eluru	ANDHRA PRADESH, 	Children,Education & Literacy,Health & Family Welfare,	
1744	AP/2018/0212503	Love And Serve Charitable Trust	ajaytummala555@gmail.com	7780772392	2/2-18, Shanti Nivas, Unguturu Mandal	Telaprolu	ANDHRA PRADESH, 	Children,	
1745	AP/2017/0171102	Love In Deed Ministries	sbmerupu@gmail.com	9441775784	88-60-1 Opposite ILTD NH 16 Gadalamma Nagar	Rajahmundry	ANDHRA PRADESH, 	Education & Literacy,	
1746	AP/2017/0158887	LOVE-N-CARE MINISTRIES	lovencaredoc@gmail.com	9848144051	PLOT No.149/2, MVP COLONY, VISAKHAPATNAM 530017	VISAKHAPATNAM	ANDHRA PRADESH, 	Children,Differently Abled,Vocational Training,	
1747	AP/2020/0261953	LOVELYHOODORGANISATION FOR HIGH TECHNOLOGY	LOHIT.NGO@GMAIL.COM	9963020325	21137/18 INDHIRAMMA COLONY MURAKAMBATTU BYPASS ROAD CHITTOOR - 517 004	CHITTOOR	ANDHRA PRADESH, 	Information & Communication Technology,	
1748	AP/2018/0214666	LOVING ARMS ORPHANAGE	jvsrikanth7@gmail.com	9603040740	H.NO.3/12 JOROPALLY VILLAGE, NAKKALAPALLI POST,CHITVEL MANDAL, CUDDAPAH DIST-516128-AP.	CUDDAPAH DIST	ANDHRA PRADESH, 	Agriculture,Art & Culture,Children,Drinking Water,Education & Literacy,Environment & Forests,Food Processing,Health & Family Welfare,Human Rights,Nutrition,Rural Development & Poverty Alleviation,Vocational Training,Youth Affairs,Any Other,	
1749	AP/2018/0184123	Loving Shephered Orphand Home	williamlso@gmail.com	9440114771	Sail Lalitha Nagar K.L. Puram Vizianagaram Andhra Pradesh	Vizianagaram	ANDHRA PRADESH, BIHAR, CHHATTISGARH, DELHI, JHARKHAND, MADHYA PRADESH, TAMIL NADU, TELANGANA, UTTAR PRADESH, WEST BENGAL, 	Any Other,	
1750	AP/2017/0162242	LOYAL ORGANIZATION FOR RURAL DEVELOPMENT	lordorg1993@gmail.com	9441123448	JADADEVI Village	JADADEVI		Children,Civic Issues,Dalit Upliftment,Drinking Water,Education & Literacy,Aged/Elderly,Rural Development & Poverty Alleviation,	
1751	AP/2017/0155339	Loyola Education Society	loyola1993.pvl@gmail.com	7780157487	3-7-7 Bakarapuram, Pulivendula, YSR District	Pulivendula	ANDHRA PRADESH, 	Education & Literacy,	
1752	AP/2009/0011391	Loyola Organization For Rural Development Society	lordssociety1@rediffmail.com	9440574457	loyola organisation for rural development society D.N.o 46/517-3-3 Budhwarapeta KURNOOL PIN: 518002. Andhra Pradesh South India	Kurnool	ANDHRA PRADESH, 	Rural Development & Poverty Alleviation,	
1753	AP/2017/0177084	LOYOLA SOCIAL SERVICE SOCIETY	loyolablind@gmail.com	9502701417	3-139, Teachers colony, K.Savaram, Undrajavaram,	Karravari Savaram	ANDHRA PRADESH, 	Differently Abled,	http://www.loyolablind.org
1754	AP/2018/0216378	LSSK TRUST	lssktrust@gmail.com	9299994858	D. NO. 7-20-435, 7th Line, Sarada Colony, Guntur City	GUNTUR	ANDHRA PRADESH, 	Agriculture,Animal Husbandry, Dairying  &  Fisheries,Children,Differently Abled,Disaster Management,Drinking Water,Education & Literacy,Aged/Elderly,Environment & Forests,Health & Family Welfare,Rural Development & Poverty Alleviation,Vocational Training,Food Processing,HIV/AIDS,Human Rights,Nutrition,Sports,	
1755	AP/2016/0103875	LUBBUS RURAL DEVELOPMENT AND EDUCATIONAL SOCIETY	lubbus.rdes@gmail.com	9133592799	h no 7/365 hussain nagar sirivel kurnool dst 518563  h no 28/929/a2 opp govt hospital ngos colony road noonepalli nandyal kurnool dst 518501	NANDYAL		Agriculture,Art & Culture,Children,Drinking Water,Education & Literacy,Food Processing,HIV/AIDS,Human Rights,Legal Awareness & Aid,Labour & Employment,Micro Finance (SHGs),Minority Issues,Micro Small & Medium Enterprises,Panchayati Raj,Rural Development & Poverty Alleviation,Scientific & Industrial Research,Science & Technology,Sports,Tribal Affairs,	
1756	AP/2020/0261051	LUQMAN AL HAKEEM EDUCATIONAL AND WELFARE SOCIETY	rayeesamrika4@gmail.com	9591907896	DOOR NO; 8/28,AKKAYAPALLI, KADAPA .	YSR KADAPA	ANDHRA PRADESH, 	Education & Literacy,Human Rights,Minority Issues,Women's Development & Empowerment,	
1757	AP/2017/0172047	LYNY SOCIETY	lynydenny@gmail.com	9849022920	LIG 98 UDA COLONY RAJIV NAGAR PAYAKAPURAM VIJAYAWADA-520015 KRISHNA DISTRICT ANDHRA PRADESH	VIJAYAWADA	ANDHRA PRADESH, 	Education & Literacy,Drinking Water,Nutrition,Vocational Training,	http://www.lyny.org
1758	AP/2019/0244864	M N RURAL AND URBAN DEVELOPMENT SOCIETY	katikaismail@gmail.com	9177540540	2-114 P MUCHUMARRY VILLAGE PAGIDYALA MANDAL KURNOOL DISTRICT	KURNOOL	ANDHRA PRADESH, 	Any Other,	
1759	AP/2017/0118066	M RATNAKAR	drdo.swach@gmail.com	9490432228	Plot No:21st Flore Bollaram Road,Beside Pochamma Temple  Miyapur xRoad	HYDERABAD	ANDHRA PRADESH, 	Rural Development & Poverty Alleviation,	http://www.drdoswach.org
1760	AP/2020/0267607	MAA PALLE SEVA SOCIETY	maapalleseva@gmail.com	9640399063	D.NO.4-104,CHITYALA, GOPALAPURAMMANDAL, WEST GODAVARI DISTRICT	West Godavari	ANDHRA PRADESH, 	Children,Disaster Management,Education & Literacy,Health & Family Welfare,Micro Finance (SHGs),Rural Development & Poverty Alleviation,Vocational Training,Women's Development & Empowerment,Youth Affairs,	http://www.maapalleseva.com
1761	AP/2017/0118494	MAA RESEARCH FOUNDATION	cmd@maaent.com	8008886688	MAA Research Foundation,H. No. 8-2-293/82/A/1266,1st Floor,Road No. 36, Jubilee Hills,Hyderabad – 500 033.Contact Number : 040-23237174,	Hyderabad	TELANGANA, 	Scientific & Industrial Research,	https://www.maaresearchfoundation.com/index.php
1762	AP/2019/0241323	MAANAVEEYA FOUNDATION	manaveeyafoundation@gmail.com	9676821115	5811-4, BHUPATIVARI STREET, JAGANNAICKPUR, KAKINADA - 533002	KAKINADA	ANDHRA PRADESH, 	Children,Differently Abled,Education & Literacy,Aged/Elderly,Health & Family Welfare,HIV/AIDS,Human Rights,Labour & Employment,Rural Development & Poverty Alleviation,Women's Development & Empowerment,	
1763	AP/2018/0199802	MAATARAM FOUNDATION	lakshmaiah.yekula@gmail.com	9985744111	GROUND FLOOR, PLOT NO. 16, DOOR NO. 48-12-4J, INDRALOK ESTATES, RAMAVARAPPADU RING	VIJAYAWADA	ANDHRA PRADESH, 	Drinking Water,Water Resources,	
1764	AP/2019/0244697	MAATHA AYURVEDIC MEDICAL AGRICULTURE ASSOCIATION(MAMATA)	mamataassociation@gmail.com	9502554656	THOTAGERI, PENUKONDA,ANATHAPUR DIST,	PENUKONDA	ANDHRA PRADESH, 	Animal Husbandry, Dairying  &  Fisheries,Art & Culture,Children,Disaster Management,Drinking Water,Aged/Elderly,Environment & Forests,Food Processing,Health & Family Welfare,HIV/AIDS,Human Rights,Information & Communication Technology,Legal Awareness & Aid,Minority Issues,Right to Information & Advocacy,Urban Development & Poverty Alleviation,Women's Development & Empowerment,	
1765	AP/2017/0118890	Madanapalle Institute of Technology and Science	dean_research@mits.ac.in	8008570064	Madanapalle Institute of Technology and Science, P. B. NO:14, Kadiri Road, Angallu, Madanapalle - 517325	Madanapalle	ANDHRA PRADESH, 	Education & Literacy,	http://www.mits.ac.in
1766	AP/2019/0231907	MADARASATUL HARAM THE MUSLIM EDUCATIONAL AND WELFARE SOCIETY	h.ayesha93@gmail.com	9849913171	10/70-A, Ameenpeer Road, Bellam Mundy Street, Kadapa	Kadapa	ANDHRA PRADESH, 	Children,Dalit Upliftment,Education & Literacy,Nutrition,Rural Development & Poverty Alleviation,Vocational Training,Women's Development & Empowerment,	
